system:index,b0,b10,b100,b200,b30,b60,value,.geo
00000000000000001436,33.450378543658395,33.35928585101601,32.31270414040949,32.077809618046835,32.658392006092406,33.114348469682966,747.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001437,32.44573490113406,32.05819531477333,30.974648262854874,30.990148731668814,31.36505519845175,31.68450260278028,748.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001438,33.03356102979887,32.33076144311689,31.555383568423913,31.763210770335082,31.806509093661123,31.913737123791645,749.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001439,32.92863014826498,32.46563875535967,31.569778584231088,31.512485354005573,31.83480553286086,32.06148942638371,750.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000143a,33.22763144269565,32.891381787470394,32.361185854086465,32.24890345009059,32.33413461462321,32.773362268549526,751.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000143b,32.994183472951974,32.39911143322071,31.162492068081264,31.243035583609906,31.39276653804998,31.736480876400023,752.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000143c,33.50193571433314,32.93303457621229,32.208064352169735,32.205238605094856,32.24003142745027,32.58473013529562,753.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000143d,32.82364614725467,32.21266009894323,31.023681359759944,31.01443111062833,31.343331109330023,31.460524786658723,754.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000143e,35.345430909855374,35.04211793443445,34.44640645351774,34.12293038897743,34.506930552590646,34.961488586062295,755.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000143f,32.859499599239754,32.36846025444064,31.565728308361294,31.527324369352836,31.758701847423467,31.979853370232927,756.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001440,32.75398555210619,32.0754662252857,31.089146853562948,31.162735922993335,31.42733763377642,31.552236579902846,757.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001441,34.02272932388686,33.55448359157266,32.71373357708499,32.76041108865219,33.08762107491185,33.233651344154374,758.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001442,33.043061123672224,32.33566592565842,31.50221542436956,31.574472585865024,31.699550328386817,31.92355139239854,759.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001443,32.30339476624205,31.498845853682887,30.038043859145553,30.036542628574082,30.645183805609893,30.691659798446878,760.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001444,33.47193973598861,32.85397079327186,31.61263893810285,31.57834096639888,32.20902028549329,32.226190487499565,761.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001445,35.85373409982855,35.5157002662338,35.04791957815502,35.15557379639721,35.57048802802234,35.73946250952803,762.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001446,36.04980019690534,35.896020373297006,35.64672583544714,35.740469412978676,36.01910344952049,36.25358003634717,763.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001447,36.444927838100305,36.354191940953854,35.55887542870215,35.818167912957215,36.21425748052644,36.3336546182184,764.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001448,36.167713578182415,36.041088901977666,35.287627063897446,35.466972886701484,35.94947401088054,36.02413691550584,765.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001449,34.84179431557272,34.94772100387926,34.011820441770155,33.73175077191028,34.415222231018824,34.80410323806502,766.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000144a,37.140095565823216,37.2338067519482,36.81442526759591,36.3736790361101,37.15179240785082,37.73999200384456,767.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000144b,35.34071656034299,35.19573982666814,34.597129181749956,34.572678383347814,35.0330467079283,35.27599240441093,768.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000144c,34.18974851698095,33.87494980600086,33.211962449188356,33.394164448841266,33.63117132842759,33.6860100932689,769.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000144d,35.023148724291524,34.73905111858201,33.85331182585263,34.051760449985025,34.634155285149724,34.616988566392635,770.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000144e,33.13100032048141,32.777151944993534,31.793012298637972,32.05242153585388,32.56782460158297,32.41059292888461,771.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000144f,32.13429189387733,31.518797856776267,30.8077365684354,31.260221162432604,31.04431545413648,31.026580975723906,772.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001450,33.809471213935204,33.83949050798148,33.63511453088989,33.50567374157245,33.77700604407444,34.16086605029999,773.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001451,26.84819339852285,26.935523160984594,27.155262590204764,26.914982360519343,26.987456439811947,27.60513824113284,774.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001452,26.746034113468514,26.927456268494453,26.9661919793506,26.72639111646853,26.8881205583193,27.412349702213607,775.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001453,30.574124701348957,30.861742696631357,29.86465016881585,29.286867526595845,29.95787048095254,30.44459678385044,776.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001454,31.940097265914275,31.86022104969496,31.103588262048493,30.73658687479465,31.30421692272545,31.57075563900011,777.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001455,31.267717676114017,31.258188435227005,30.57550042194742,30.18563595117818,30.59891470337805,30.88007048481565,778.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001456,31.313144486010174,31.232719843645455,31.18355442347405,30.691216059561125,31.100619288566303,31.38838208450283,779.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001457,30.379216272116246,30.63780522791015,30.411976349433225,30.017233738970138,30.34079469725268,30.65291879156016,780.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001458,31.726562858311404,31.835326302351625,31.082419878217237,30.69070776152442,31.23787683878476,31.49788630888011,781.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001459,32.92348027924379,33.04439797891011,31.820281078923152,31.38804891436433,32.19793673712139,32.47224285270468,782.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000145a,32.731847295165636,32.7399602146383,31.537877818393856,31.191850969609913,31.89273980500113,32.178451285105275,783.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000145b,32.61286825908078,32.69950539785941,31.353088740866358,31.020570729814107,31.836910028717067,32.11845463479557,784.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000145c,32.47398827109328,32.535117447223,31.39057986600953,30.757762967274143,31.594903239683372,32.04211588463405,785.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000145d,32.29801933004312,32.333624957181485,31.067744346466768,30.451668091574874,31.424825729446987,31.84646858385617,786.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000145e,31.73638013036945,31.980620623682693,30.443076311504512,29.94096589611452,30.85714211898601,31.290632428781112,787.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000145f,30.7754300099264,31.03106374276765,29.521878203730424,28.861629030447563,29.746740864058967,30.298401911886295,788.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001460,29.883369203960143,30.4526870966555,29.139499240716205,28.43617423363544,29.282712811494417,29.994236163672493,789.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001461,30.481587559951176,30.847578910344396,29.780552523445127,29.133225642892626,29.803480971719072,30.526478468817817,790.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001462,31.416237646747533,31.3505001558774,30.79910387086796,30.08321797129621,30.347659157589003,31.17523136629552,791.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001463,31.857244730174223,31.546748494110915,30.912223785220785,30.636296732362204,30.442422473559414,31.081177205987196,792.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001464,32.35788293709594,31.99024301833503,31.08044425311655,31.104272898162247,30.86260422561087,31.3276387294636,793.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001465,33.237816741319186,32.904606027902155,31.874501309650174,31.711154184475703,31.924067168722875,32.38309603796376,794.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001466,34.451134616722975,34.6070639143171,33.3441886873621,32.99876384662597,33.72825692252225,34.12850997336652,795.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001467,32.124900522911,31.768907605553203,31.032346343481542,30.736400264175696,30.65765616163301,31.222587340567742,796.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001468,31.676333396699324,31.93985129356636,31.566287978830587,30.70146489153525,31.378788947506838,32.0560095725774,797.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001469,31.562537720391493,31.79260205856866,31.393705360249538,30.463747936054073,30.966838635802947,31.701011887063427,798.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000146a,34.10655028719167,34.090964813244696,33.39648436386939,32.46577160554413,33.240349113096705,34.00398952926658,799.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000146b,31.95034289835373,32.15151130447,31.4669492968858,30.643276805178882,31.264815292044492,31.9495536401172,800.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000146c,32.4860023558198,32.60160896679196,32.046194376650206,31.249771313401162,31.704510977589266,32.40270950918718,801.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000146d,32.1629679049156,32.348364336194585,31.938111831628106,31.09874148396524,31.506175238245536,32.25008840394636,802.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000146e,32.70111750561194,33.06911859837572,32.55470390998093,31.66074742208251,32.228308058875136,32.89226128652311,803.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000146f,33.025773154872816,33.24221070031392,32.66299245419299,31.84780983866325,32.4140689606896,33.103402851910985,804.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001470,33.384085334783094,33.63632465174236,33.031490349870325,32.364515141971935,32.701270187993046,33.374930243198655,805.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001471,32.29139441733982,32.61963543629499,32.29746209729178,31.620680720928217,31.84488186119242,32.51344801332268,806.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001472,31.977525455848383,32.25860168023633,31.61968511783962,30.958193405919005,31.541887742754017,32.13993258174588,807.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001473,32.47619830674853,32.70138280537569,31.687319882332787,30.902939520328452,31.946752774331088,32.45965281203642,808.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001474,32.25882737062047,32.502180221280774,32.03096487419506,31.284372172592306,31.756034996280512,32.35774566797991,809.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001475,33.80012733020981,34.06789944106243,33.67412246560829,33.21265805325256,33.40299660218624,33.94931631850933,810.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001476,32.01536635802658,32.251240951117786,31.799662662672517,31.285253318042244,31.782383544372347,32.262958467993364,811.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001477,31.785129103589313,31.997584081889382,31.81009359073177,31.204846639175734,31.65135182922449,32.15565338438872,812.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001478,31.39339029306043,31.80843369606885,30.99159046943062,30.7274723140553,31.03255984756754,31.703097738691216,813.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001479,30.775051701447598,31.216859324586384,29.805082852084084,29.81060811790265,30.119614709481155,30.809594978423714,814.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000147a,31.084327630986934,31.287742641616866,30.266714572415975,30.28952406408825,30.09956742311945,30.799942297746895,815.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000147b,30.99907861096415,30.550619936986244,30.051555717783625,30.209566188027292,29.392502240212163,29.842007242693548,816.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000147c,32.34663105396664,32.39726875811152,31.935327458967073,31.789638766642533,31.607324748791665,32.37409150764268,817.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000147d,34.34761090509278,34.28445987578166,33.79444996919207,33.64630913114267,33.799696476265225,34.26208180084836,818.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000147e,35.565835487352196,35.72758080576111,35.411475196202204,35.310349855702746,35.56047479513083,35.99268455925783,819.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000147f,33.121145145551104,32.80181511146034,31.498469083858208,31.66021107126111,32.167049818140335,32.2628816201351,820.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001480,34.33217766961637,34.12286547245619,33.41125739396507,33.636556149536354,33.767896313526506,33.94425232585092,821.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001481,34.241856796009024,34.092840116753514,33.26860395529761,33.29923151181134,33.630318149555336,33.93006143856839,822.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001482,35.59765245894993,35.64408284380012,34.78305070670921,34.62079887266307,35.34751125657126,35.73999681779602,823.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001483,34.019858668375406,33.93789998994185,32.90329012582694,32.76743223932367,33.51176382398759,33.78214421493635,824.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001484,33.5104431998295,33.21381697664839,32.12676959359251,32.01562692252586,32.654779598871585,32.87699219144144,825.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001485,34.777266140993234,34.35290591805061,33.94226056932558,33.716069524543784,33.99290565235655,34.417905755154855,826.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001486,34.389238508419346,34.4198075489984,34.00270027315869,33.55929751778567,34.085625260158686,34.70984731452976,827.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001487,35.57148356370112,35.6500854427084,34.78219321100597,34.5642523755046,35.377789862836245,35.8786895027574,828.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001488,33.83848650290065,33.6764431805961,32.42377254524865,32.50697945859772,32.95823522341229,33.201148218205766,829.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001489,33.27439191407507,32.87630003650008,31.535355995397417,31.535217776079723,32.07268501620366,32.1523948631756,830.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000148a,33.439258918025374,33.03064622309924,31.84822037991366,31.909791457122193,32.33637585219164,32.50905279802596,831.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000148b,33.30610570373258,32.88997099721925,32.267217178604156,32.24969942313914,32.416900501388426,32.6399309044888,832.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
