system:index,b0,b10,b100,b200,b30,b60,value,.geo
00000000000000001ea5,41.916270456505686,41.855755304577485,45.79047992491155,46.22744454986101,43.31394806638136,44.76915415536469,3418.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ea6,42.53551172213099,42.47717958830358,46.4631395598767,46.87458245898462,43.74277666146603,45.476267533495005,3419.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ea7,43.70117232255717,43.65297545945083,47.60002955077895,47.94430397291245,44.889916483091184,46.64980430781062,3420.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ea8,44.86011671486309,44.848601053456576,48.48840141031568,48.742574909648226,46.1836898134648,47.505605015288246,3421.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ea9,42.49721448247691,42.5331957839413,46.08950157376274,46.46967972162843,43.82370724816565,45.025983929937844,3422.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001eaa,42.76949229697253,42.724031981481936,46.686534747429896,47.07921706970563,43.94582065640085,45.60591563090653,3423.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001eab,42.290413093605004,42.26819103649072,46.355333248481806,46.76078508394729,43.51399978937951,45.24948362491736,3424.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001eac,44.30455650134125,44.23308757516665,48.457034369015716,48.79976602874222,45.43405560021305,47.29618030347146,3425.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ead,41.52941777465939,41.46001071669623,45.28113108594776,45.640494688782205,42.613152878672615,44.19975789375773,3426.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001eae,40.97661571417671,40.9177281197578,44.61888058466877,44.91157276205973,42.10953177336869,43.589981814506615,3427.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001eaf,41.148431930109474,41.102504167285794,44.50670466514602,44.861356368593334,42.26404430766085,43.535646032142466,3428.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001eb0,41.62667748880089,41.59590051565397,44.989767579272765,45.33346987526482,42.79623473234506,44.00018947169992,3429.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001eb1,41.562804016673404,41.496308623144806,45.15375644251211,45.49732651952173,42.72025974387467,44.17371518259816,3430.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001eb2,40.94878250649443,40.90582346065085,44.86518218946289,45.10929103269658,42.11847282666763,43.87805003293083,3431.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001eb3,43.24692779392187,43.17950104527499,47.11320439781734,47.403550104800956,44.408195696311765,46.148378455291116,3432.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001eb4,43.10667734616301,43.042709307914144,46.88143052269093,47.170296633525844,44.2750880527466,45.90419662424176,3433.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001eb5,42.004160441721346,41.94873166179375,45.767121909138524,46.03419492588753,43.13048192073342,44.69451433717911,3434.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001eb6,43.07699320116053,43.02555717015929,46.76804267193665,47.02398509278391,44.28447863018589,45.740822642469,3435.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001eb7,42.17158702634433,42.12968278198849,46.007648140614975,46.3280346628825,43.4902926594423,44.94784530505553,3436.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001eb8,40.37770638062952,40.34696651340353,44.56196487392254,44.88552687998295,41.68541347324393,43.57761449307461,3437.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001eb9,41.56963691761291,41.52433638443555,45.670453903926585,46.01918750331966,42.84490287994612,44.632168422712496,3438.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001eba,42.23768286765071,42.24578525771817,45.892617470895,46.21814039503118,43.216930714805756,44.77007471293829,3439.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ebb,41.611346246163684,41.596903542626386,45.375459626927764,45.68404678156633,42.57364733837535,44.31509666256716,3440.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ebc,41.71348798326228,41.66698779327996,45.43541726547778,45.780070206305616,42.670241418551015,44.3682563807277,3441.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ebd,41.922360809432504,41.85115706130305,45.7124884407952,46.058726779388095,42.82409251926941,44.54193638143486,3442.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ebe,41.999569813836814,41.964318271967365,45.672659644931585,46.04725784789222,42.840353486500696,44.525745376605705,3443.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ebf,41.890606787264076,41.86834464628379,45.647032774185895,46.05558797768469,42.77093528511383,44.50726872504457,3444.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ec0,41.78705911453756,41.757101392980616,45.28329783243088,45.69153596071619,42.605010340283464,44.16884111010783,3445.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ec1,41.444104047999105,41.386954688692825,44.95159315664928,45.36014981382462,42.24849970943741,43.87807227222502,3446.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ec2,41.89485015910185,41.79484730951267,45.07220004116037,45.392289328288115,42.43578039166005,44.1967723653171,3447.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ec3,42.79608435315022,42.706209949170635,46.49250870595563,46.795242539776524,43.5964471321132,45.50581189220693,3448.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ec4,42.16674736827568,42.10538467383201,45.75393377172378,46.09138852816844,42.88451150775015,44.71866590224621,3449.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ec5,41.74627475845607,41.647034139205545,45.57496311901885,45.91111118887971,42.62308416944528,44.57319582249904,3450.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ec6,42.288515707476506,42.16993959309654,45.694100926522474,46.048616498823684,43.008872710149376,44.67459124513985,3451.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ec7,41.87598100027306,41.80862074802327,45.04356629924528,45.31998429450395,42.41906718086035,44.12681397055123,3452.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ec8,41.968602869938564,41.85657803133983,45.635422837859196,46.00960768690861,42.8617546372311,44.45780193203851,3453.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ec9,42.27399704120381,42.19844177665664,45.57649645523312,45.90744446880044,42.98180754793487,44.53651633237065,3454.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001eca,42.16578529110591,42.05804729976149,45.78682464524509,46.20136365652408,43.13382028362494,44.72466748587282,3455.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ecb,42.8684589089013,42.84466097793978,45.835900267256385,46.19018178640851,43.66901305004906,44.82018873216755,3456.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ecc,43.475156116456574,43.44073394820445,45.95105177353736,46.26108820650964,44.07379147737958,45.01506442354101,3457.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ecd,43.30545937872253,43.27639081400705,46.052553566085074,46.376385373417385,44.08377527580939,45.0931182233816,3458.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ece,42.4032091126779,42.376223147998694,45.779112140220185,46.148876573319285,43.38602319924339,44.69727075168188,3459.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ecf,42.63755099214074,42.639112723247855,46.45930746946497,46.83145503081677,43.87346229369246,45.33309411780755,3460.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ed0,42.90013307432262,42.9107936787146,46.44608737272516,46.80789274770417,43.93338253514237,45.32444641591566,3461.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ed1,42.94401726038266,42.95447309378057,46.43197730158857,46.79730783173586,43.98202000936724,45.35930234078133,3462.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ed2,44.01461620751663,44.00349273206794,47.10620220900595,47.419239190465525,44.79856343126595,46.10395986363087,3463.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ed3,45.96656283153566,45.92620441054661,48.30596421483729,48.50353132229714,46.42815479869467,47.49691847529348,3464.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ed4,45.62935586829493,45.609298360489596,48.45855483960759,48.77031293988878,46.45689634993067,47.59502769421532,3465.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ed5,45.52008890938588,45.493453102259906,48.15465988237552,48.36149250605958,46.12478439284101,47.31006025455003,3466.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ed6,45.3891717081743,45.38154507686726,48.07503205835846,48.327656984736514,46.02207740693891,47.2214244096486,3467.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ed7,44.73461728934449,44.72298023700218,47.70114394999015,48.05564202688804,45.36552157046765,46.68346435510073,3468.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ed8,45.55405589630092,45.53211432555029,48.07981887267976,48.371818038907016,46.03473947607059,47.18980918434202,3469.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ed9,47.79687249905891,47.76525491014797,49.16468299534026,49.39318352202068,47.802255394124536,48.547180441019556,3470.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001eda,46.697125217702485,46.64892791914505,48.63196561547265,48.843565964935635,46.956231721041846,47.926251541236596,3471.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001edb,48.032450406954595,47.965270002011685,49.45740482778596,49.58382581609164,48.183635655119076,48.81832668465792,3472.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001edc,47.11367827515577,47.04303632985393,48.780864433789375,48.979154949892575,47.26078549462853,48.04436895801934,3473.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001edd,47.52024224134919,47.445812653614986,48.94922547931074,49.108284540269636,47.63538627973835,48.29474236946071,3474.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ede,46.14776068936197,46.09727628797544,48.54328172015362,48.72308258245736,46.48389087438946,47.75751653233812,3475.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001edf,45.99549253468853,45.99213929681012,48.68907061442613,48.84898915741089,46.447717198146954,47.857733956428596,3476.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ee0,47.189056696638325,47.142816112496064,49.54323054625408,49.691738717576996,47.511565365205776,48.81522555356403,3477.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ee1,49.97376061634793,49.88201803016931,51.530636110888594,51.63157445192498,50.10921836242433,50.89407084805024,3478.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ee2,50.84334296402072,50.74681266847648,52.08982824817444,52.19651504924054,50.745869422051264,51.453369401490924,3479.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ee3,50.951930069518404,50.855316670836665,52.43405378338272,52.53635311426157,50.97941961420413,51.80365266182266,3480.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ee4,50.3486676712428,50.28445260082759,52.1289466625673,52.2957455436161,50.537798447081975,51.40093030847066,3481.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ee5,48.207711593074094,48.17836751942623,50.76982826082677,51.06172222499857,48.51210910786335,49.92758005732848,3482.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ee6,48.80162590824671,48.769850157054975,51.05627761908811,51.38741882320915,48.9718116856618,50.2853924480673,3483.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ee7,47.05327952208815,47.013678975371946,49.39838382803157,49.69669556822681,47.365824418829156,48.613487099630035,3484.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ee8,49.60599190774623,49.56709805131782,51.30281989196266,51.512134753961774,49.69572512449625,50.62759312158434,3485.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ee9,48.7627759104789,48.720326494066725,50.57081478132108,50.76892305248702,48.78264812575575,49.872221681388744,3486.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001eea,48.65061323670146,48.60412339763536,50.5569775246705,50.777508349090645,48.85996491452245,49.838370201763304,3487.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001eeb,48.911757114361926,48.84399520215913,50.4336950271114,50.571334671549884,49.08207003051172,49.833669468992305,3488.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001eec,48.98054442564038,48.91419203231145,50.716018020343256,50.967947503590366,48.97321565722177,49.96589020648935,3489.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001eed,50.65252180383374,50.586941996486985,52.51630415525634,52.69530945499263,50.77069118026687,51.79891373122685,3490.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001eee,50.76158102271683,50.65929192622798,52.119005940997354,52.27571643393377,50.868916898787774,51.49329162636292,3491.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001eef,51.70893815358229,51.63258839226135,52.75597330541645,52.846628935418956,51.53414578726087,52.19312210670464,3492.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ef0,50.069919432134164,49.99796951263877,51.46069477526709,51.601174196772746,50.13759991902093,50.88086710888837,3493.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ef1,50.93280559262124,50.87964905021187,52.7236852511621,52.87027391773895,51.0463565264648,52.09016735726573,3494.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ef2,49.42382668305596,49.37556517288739,50.92600829626663,51.05783568280345,49.72667236452458,50.27778037857645,3495.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ef3,49.188780238766135,49.117955780658356,50.707040692447826,50.85558017879292,49.52800764972233,50.02146122852315,3496.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ef4,49.39626750457268,49.30835376910717,51.09946668243931,51.2682475673966,49.76865638831289,50.406689353986735,3497.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ef5,50.80682565139107,50.76802528065871,53.148202485678055,53.26239596875944,51.10552808803917,52.49580268939113,3498.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ef6,50.66162536984916,50.60839679106407,52.24659599382796,52.32555856193811,50.86798978434367,51.66884364061481,3499.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ef7,52.05831445008299,51.99055394663086,53.479291368867955,53.570705910931736,52.18075508962103,52.915504571834106,3500.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ef8,52.48963061558977,52.44883758005069,53.918192509573004,53.99100784393836,52.60155651475789,53.34807311393391,3501.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ef9,52.901971334667905,52.825066190914214,54.54748506157246,54.65772322233495,53.12078062575292,53.92555269809014,3502.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001efa,52.65496885687033,52.588067746902134,54.11574704921509,54.22638233615832,52.86946992787006,53.46925224859302,3503.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001efb,51.67136307648908,51.59030714659421,53.48744235979876,53.65595640189759,52.01422777471664,52.78952667502157,3504.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001efc,50.99544065929807,50.9415721785954,52.73181973175356,52.87885894385495,51.367753498267426,52.05246404940557,3505.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001efd,52.36927298283596,52.3195676458847,54.04330240586705,54.18862538125068,52.66167681465765,53.44774743441977,3506.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001efe,52.16755403106582,52.08230916340818,53.46444637887643,53.65085268591161,52.25736899407931,52.88396329246783,3507.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001eff,52.27560315185774,52.23379611616684,54.05044997168886,54.22663864031039,52.508732455848886,53.47704970407824,3508.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f00,52.32373817857888,52.311326358834464,54.065081789144045,54.18895800687137,52.58929083178371,53.49283044149098,3509.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f01,53.28784009221157,53.328137148409695,55.08955685131553,55.17012692389677,53.54344215988878,54.588224539463425,3510.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f02,53.48587439913173,53.494218383842046,55.16037605133991,55.243594078618,53.76858249504692,54.69827673326108,3511.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f03,52.60061948982565,52.624954014331465,54.20838696350969,54.28167870861162,52.72696485730136,53.763495587748196,3512.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f04,53.11689778643755,53.068075105490344,53.851174472230696,53.87933207229648,53.00038147414751,53.43809111095629,3513.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f05,53.242779989511,53.11860074358944,54.008272543178265,53.99083482053325,52.73884188823891,53.582693800447935,3514.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f06,53.65882997090959,53.45460545556468,54.51271400855591,54.4992200587643,53.168473644069955,53.95956346104446,3515.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f07,56.07532513358026,56.03701450102561,57.25039252956904,57.23479238931315,55.550109008715715,56.69087896532448,3516.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f08,58.478212288012664,58.529101906892066,60.41617660775547,60.519077359644236,58.16815262779044,59.67948284923779,3517.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f09,60.422369003999826,60.44786576904347,62.269907203474844,62.364280467279755,60.19834350118747,61.58041750161031,3518.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f0a,56.51882651150922,56.33408608124875,57.29179429803753,57.264269952782485,56.14961902233799,56.95225060962133,3519.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f0b,56.18548709792587,56.146187626468986,57.23075705504964,57.228999782200354,55.9614720064629,56.82268417333755,3520.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f0c,55.76668949805025,55.78117515395318,56.82661965813862,56.834741198120746,55.51728731423573,56.38934957218131,3521.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f0d,56.63621873742889,56.640751634162584,58.51205844847812,58.577791464595215,56.63713848312835,58.00902085062847,3522.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f0e,60.14195869279097,60.21427900300453,61.50517054317174,61.48690080391134,60.208515826515416,60.96338878332694,3523.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f0f,66.0956977319939,66.33976888231368,68.31574167677212,68.3634119596155,66.46963975368847,67.79771254963768,3524.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f10,59.79910877235156,59.78108596372105,61.173512533544816,61.21042022882422,59.72095148718763,60.66202054666982,3525.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f11,61.5527319352162,61.58194631079176,63.327235100678145,63.36777485617105,61.51473210473495,62.83222844531909,3526.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f12,61.5214592632388,61.69166069347167,63.83114237830997,63.9089964006957,61.68747058815963,63.27568559239738,3527.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f13,61.57133099490459,61.77813183886687,64.28045311515874,64.38611844794784,61.92473751259113,63.613396428898206,3528.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f14,62.327361446958065,62.60389435603678,64.64051988503563,64.69938141496166,62.837905006314145,63.97528794889681,3529.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f15,62.974935049992474,63.264360356053686,64.97045608985373,64.98470567968502,63.434283051718964,64.39034271101038,3530.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f16,61.49281250724144,61.65416506620792,63.71588425015314,63.79592555427349,61.724059404341354,63.081032125504784,3531.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f17,63.52337023448251,63.82574468989503,66.27724523583096,66.31736817762807,64.09048796689225,65.6788131275802,3532.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f18,61.78184746669295,61.810798371997855,63.841479195589585,63.835289890210795,61.7778198474673,63.311343854551524,3533.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f19,59.97979884935566,60.0024582054432,61.74500557345125,61.776707783399175,60.136517279598316,61.20888606295284,3534.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f1a,59.924635841227456,59.91141851019961,61.77561079292508,61.865868424764884,59.73216418277235,61.17520024663436,3535.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f1b,58.65328426269027,58.570713939881,60.24479552668123,60.3365514055067,58.303337584293935,59.69538649460284,3536.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f1c,54.433606350434914,54.343898381761605,55.87466054418009,55.99940246804715,54.44927418290297,55.43395782097225,3537.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f1d,42.29105399851768,42.13658779433929,45.50079005728405,46.09198992314685,43.165877529390514,44.250564425203784,3538.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f1e,42.53831504193181,42.43668985854017,45.85600623713699,46.35494048340957,43.39631756832715,44.61681918033691,3539.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f1f,42.24771086992771,42.141561418669774,45.51666904697102,46.0135759703011,43.11769936529752,44.28779530688344,3540.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f20,42.160646450444034,42.057866719866986,45.40665893991453,45.92590393494277,43.04976503074841,44.21211991665228,3541.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f21,42.1235646416369,42.00779004531066,45.15957384819813,45.764225961032885,43.00084110574998,44.04264083137731,3542.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f22,42.790288109578,42.70680280100997,45.83558807686576,46.35001857269825,43.674855543040124,44.71776971817312,3543.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f23,42.014556376786715,41.92674754422289,45.14539498267812,45.75314611794058,42.88801656818207,44.025505880564765,3544.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f24,42.61418466128864,42.50994268385479,45.888256476369634,46.388110644639454,43.379703073296675,44.678297736774,3545.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f25,41.79837953499482,41.70376289758321,45.1246901777436,45.666799879284994,42.698757924276876,43.92679882160657,3546.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f26,42.01436795804725,41.91511973298343,45.76932257921459,46.33120720994561,42.869441330520814,44.4939382999878,3547.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f27,41.129041226983,40.983820683570514,44.86659379028611,45.50747420958275,42.03997265235694,43.8034712759498,3548.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f28,41.4971574094979,41.40118922345791,45.00074924181204,45.65638776145462,42.30741872895522,43.835650673446715,3549.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f29,41.667783562285734,41.582346272475554,45.19021425902305,45.773567225905595,42.48716630882901,43.8666996003619,3550.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f2a,41.38434510923599,41.28656118220951,44.965669521443736,45.57151932326451,42.248636053288536,43.77459822633093,3551.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f2b,41.407130975636235,41.37109705636726,45.0382191845453,45.59741340082795,42.317894507513834,43.86581407227216,3552.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f2c,42.00592933188932,41.95585903111601,45.60369395730001,46.19279353739527,42.85008835097176,44.36912117699966,3553.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f2d,41.62691696275335,41.56856763757741,45.281798433116236,45.84266085260284,42.72483992323907,44.06584079091533,3554.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f2e,41.76199278118251,41.641609597391515,45.59500775525665,46.13091595632198,42.957844842928125,44.353496895680465,3555.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f2f,41.674917927039594,41.60914429102458,45.58380847035362,46.08520989365871,42.95110456096665,44.351026533466715,3556.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f30,41.0796698015963,40.96674455699229,44.860009265771254,45.49237568871775,42.33229697716045,43.78341718233759,3557.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f31,41.49301634873523,41.399828814437065,45.35273800512262,45.964614260579815,42.76417325212731,44.2880322399477,3558.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f32,42.24596580828267,42.19977191780657,46.432635721303924,46.89341489155752,43.51506736991454,45.37489955784494,3559.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f33,41.15461050090101,41.11857627651072,44.85440256790577,45.49826616943443,42.40119604224269,43.79493772143926,3560.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f34,41.37179149003659,41.35116684172622,44.924747203028126,45.521047863357445,42.63726433033345,43.857388403749326,3561.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f35,41.22436333466338,41.17275433363106,44.75612376736156,45.36426630692932,42.42445200230547,43.74019399213397,3562.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f36,40.831515963342184,40.74696344993122,44.50387224259482,45.12090212992349,42.00095729386361,43.490864382841494,3563.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f37,40.99703902908025,40.91686068679329,44.704134718793284,45.298584307550705,42.200114448651384,43.67997224604369,3564.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f38,40.82557649800788,40.7012359635953,44.758646995116955,45.330976990746734,42.07670384374213,43.7568137916182,3565.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f39,41.17530295051156,41.06877349495322,45.23320800580385,45.7939328513398,42.43432211507828,44.11236157155829,3566.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f3a,41.0925598934466,41.031876670831785,45.13926782014885,45.61780960385157,42.433820013439245,44.05173126847357,3567.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f3b,41.88391822310027,41.84943822715362,46.41427390701296,46.95997795975734,43.90418954608463,45.37689859588441,3568.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f3c,42.00314706795073,41.98158974748689,46.05635493657068,46.59901262247182,43.574758855680386,44.974931440912215,3569.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f3d,42.212200910268905,42.1411676929254,45.77490730735959,46.274873739133085,43.402775648974966,44.71289792599045,3570.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f3e,43.24040980839109,43.192833802903905,46.85341523653682,47.28458600755401,44.44872961140014,45.78694891003346,3571.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f3f,41.899631712615495,41.834850183351996,45.33031736682432,45.741736809104665,43.0378290994533,44.30126446390923,3572.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f40,43.96899307506547,43.946390253975274,47.49882042785309,47.79596298018594,45.14475897883628,46.52053018405519,3573.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
