system:index,b0,b10,b100,b200,b30,b60,value,.geo
000000000000000001e8,23.13970178462753,23.210194146644305,31.782579746203318,31.38714168125823,27.458013481939954,31.347546512882747,7357.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001e9,23.835886244896614,24.069184667790324,30.580434506865988,30.133547772632696,27.19661589100849,30.297732381905156,7358.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ea,23.43360853570187,23.66016208470529,30.723225181965578,30.21323944820332,27.015585311152517,30.454564721586827,7359.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001eb,22.03865951418668,22.14829597196944,29.756133080662007,29.398050749963247,25.65733541973674,29.33173721563802,7360.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ec,20.313910738240754,20.48745453389467,28.693074728104634,28.513184735598077,24.36576811503414,28.289815877100605,7361.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ed,23.638640143580783,23.75361087510604,32.590773076166194,32.2725805033303,27.91287085368528,32.179942443621734,7362.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ee,26.420946665265635,26.583709506527303,34.84002016524594,34.50228647055005,30.539576669075913,34.63681923306221,7363.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ef,25.06142364462056,25.236176706613886,33.537130929414324,33.150244146540416,29.489359689835673,33.05793660508991,7364.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f0,27.650723640788538,27.79236404089664,35.894732112742446,35.49742639404702,31.541563388098062,35.560187385344115,7365.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f1,26.77174824475843,27.014178257306156,33.925815688664535,33.58389590359837,30.28902231229085,33.634257263331996,7366.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f2,20.21286560288378,20.33046837783758,28.666297950732208,28.458388978124304,24.260037413543554,28.28158056722565,7367.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f3,20.119079642009243,20.07345428734289,29.621600026823398,29.32866982009996,24.48174745415192,29.054960394404826,7368.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f4,21.12673826105416,21.089979474419927,30.70074880884244,30.35500333552523,25.378524404057405,30.0760774980616,7369.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f5,20.47529853397067,20.416764588571393,30.143328252464634,29.825494151096738,24.856132452199454,29.566932877183092,7370.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f6,21.0998047961748,21.06744290580715,30.69218909496712,30.37319232432355,25.42899512259304,30.149258646175447,7371.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f7,21.37026764239604,21.356055545222915,30.6830603011451,30.41202050145301,25.668331998537347,30.156782218240977,7372.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f8,31.828319344902237,31.94957838592875,41.60256587067452,40.872980260148616,36.03809519893249,41.06147455164148,7373.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f9,31.974871176822113,32.12230625911393,40.895247856110096,40.35928554934484,35.56840961500117,40.47192587882856,7374.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001fa,26.319124183820854,26.413835891534614,34.61404680200804,34.22458138161522,30.043787962224407,34.264921014533535,7375.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001fb,34.714617662558176,34.86187671244145,43.3058680555776,42.5634568874387,38.53358172366739,42.99830361147609,7376.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001fc,28.390126788405606,28.511838215120882,36.45856094669002,36.041807232384954,32.08344485240704,36.056187259643174,7377.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001fd,23.568027178606247,23.555145809806586,32.234412632737595,31.779951981931443,27.285246306119788,31.66614915968368,7378.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001fe,23.941101041804615,23.90905045115761,33.36952832692231,32.93789595110971,28.202170592557373,32.68397419859279,7379.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ff,23.115199042422446,23.11868304004243,32.368556589338844,31.93127819439451,27.54070953474666,31.77159634088496,7380.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000200,24.353390341434807,24.430579656875768,33.39164844174538,32.95823904559387,28.36001204521239,32.84760149072139,7381.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000201,24.563894981435425,24.615777014267497,33.63514045261897,33.07381456825427,29.15065372481103,33.20995235688232,7382.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000202,24.61356016803818,24.641662088029197,33.829017078079524,33.386077653055175,29.019175870597174,33.40149983187915,7383.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000203,23.930295436414116,23.954655910674383,33.03720937444709,32.57518187287037,27.83278803381096,32.577392922930855,7384.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000204,23.862096822915884,23.927347544031484,32.988845522314044,32.55598985392949,27.760540908660822,32.49204614001097,7385.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000205,22.684389061148405,22.711191507125584,32.48100652068572,32.007331854893394,26.74345185855204,31.96970284877657,7386.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000206,22.14230190770192,22.169848808675557,32.00747597561928,31.520909047732,26.248869152220237,31.51480820074397,7387.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000207,22.733844941678566,22.840224030557252,31.91953080989495,31.613580184043514,26.51632957808753,31.56830436373735,7388.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000208,20.30406267269901,20.352386435643712,29.403207826300935,29.043895387665437,24.22022075091503,28.943820310071573,7389.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000209,19.498165382539845,19.684904767538114,28.50188238077661,28.405042414457593,23.45832160337959,27.94194353047445,7390.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000020a,20.76566519016734,21.028143634162216,29.925276732925614,29.669434628528137,24.700385129740816,29.514451221749365,7391.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000020b,24.52056222878978,24.67510259094404,34.786662480229374,33.88335333613822,28.714978087740125,34.54521954081822,7392.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000020c,23.067826591488146,23.100113768229807,31.54666316677207,30.89012919288875,26.811444265262452,31.188352043474882,7393.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000020d,24.763436405814133,24.774733607836698,33.68326725364463,32.96118894628199,28.34034679237474,33.37836102298875,7394.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000020e,26.362386008301254,26.21538591434168,35.379055620786986,34.79849973487625,30.200202900131437,34.70672619192329,7395.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000020f,20.08373253272002,20.051920491250943,29.941923053804004,29.316727145030917,24.121102783691942,29.29329876522889,7396.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000210,20.605021427909364,20.602765558838342,30.498147258400852,30.109573494613613,24.763829296628543,29.979790171280722,7397.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000211,19.953889102384395,19.97890510398993,29.759046209344667,29.095562664566472,23.78919348742564,29.197352818466783,7398.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000212,20.123489005547523,20.049096247609278,29.562737544981477,28.851695555791306,24.099397709680385,29.077592296514982,7399.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000213,21.649491427768243,21.60189037404223,30.836937392266066,30.430826784032238,25.816459344838226,30.619359724708833,7400.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000214,21.941826810846514,21.932546809631873,31.640443762332286,31.252291848415062,26.560925747970394,31.42065311116329,7401.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000215,22.276928140566593,22.335380311287363,32.05554722164184,31.55544310046881,26.47444347391263,31.551585553424417,7402.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000216,26.163264276105227,26.312950944248986,35.504997565337334,35.28344867560058,30.592499398476384,35.15219306905219,7403.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000217,26.991361881249556,27.268620890703428,36.81392948167812,36.66964030665556,31.605173994082186,36.408745088627576,7404.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000218,26.68567569209324,26.84428213809575,35.40316065770837,34.944705115047825,30.915863394110342,35.18372449909361,7405.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000219,30.960888150729545,31.21305999351597,37.936416611367896,37.31535790449451,34.8813496324962,37.804454367240105,7406.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000021a,23.72433472811397,23.67073829353858,32.77171186215227,32.32872387991534,27.755615207221897,32.36058257063778,7407.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000021b,26.15552594100856,26.178435271560897,34.484135563448525,34.04189791115761,30.00055956241641,34.26969510362228,7408.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000021c,25.183367609539726,25.018249106889343,34.43959877017908,33.97865319085836,29.081398405799526,34.103884337227036,7409.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000021d,28.21136284815234,28.2025172154279,36.00427619753502,35.57045090123819,31.61707600529793,35.76854006957816,7410.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000021e,33.650628309231614,33.593586554906544,42.358886399501785,42.25343034034351,37.023560924027294,41.72144171877116,7411.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000021f,32.06500019334347,32.30761906633449,38.719659170220226,38.507831680827174,35.20375682328334,38.35826746446753,7412.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000220,27.534468877968006,27.820369576598434,32.981456004630964,32.99234685727011,30.14390774345676,32.685891524855236,7413.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000221,26.80354979499722,27.101789637700918,32.32774586878932,32.32113839911269,29.601756108485286,32.112784689927416,7414.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000222,28.656600615495286,28.947723113878045,34.616503494023455,34.34573844394759,31.829957946326687,34.52672122888808,7415.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000223,27.740912551545208,28.065401224912634,34.01977554545545,33.720346882570254,31.143296080284905,33.72021466814631,7416.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000224,26.278161496923104,26.66899998133668,33.04580220041605,32.799180782909225,29.62164747473426,32.613948769988,7417.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000225,25.179045378946373,25.477264344968635,31.758627288606036,31.607466197173167,28.4028471997726,31.286047544427575,7418.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000226,25.76599414461093,25.81593227587134,32.817311354115596,32.651795079094484,28.874489646158814,32.53257661159205,7419.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000227,26.20859853572211,26.518929456428044,33.81537105770741,33.70878421166154,29.826687167989444,33.38433021595957,7420.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000228,27.80554611853933,27.878643663544434,35.73812406881939,35.757266765992426,31.24806994568694,35.53746168518729,7421.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000229,25.307068753691784,25.268628207241388,33.36319834914421,32.61493040910984,28.843917010462842,33.070309437333776,7422.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000022a,25.15363308030372,25.154336561205675,31.963356679367728,30.906834645928306,27.81756057875218,31.705023878495197,7423.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000022b,24.804643952517026,24.838414187912868,31.593015668276347,30.40649766130567,27.730483045995012,31.46451650632084,7424.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000022c,22.759954553493547,22.863190956005816,30.72790343977892,30.2201871203891,26.636377960279386,30.400453199495225,7425.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000022d,30.8287644519572,31.1752606342144,38.10905753516694,37.6903596892918,34.89170130033215,38.12389926941128,7426.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000022e,26.86207042998983,27.080126711861887,35.483598769012126,34.85514533197665,31.34347059923478,35.47941550271123,7427.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000022f,24.42497711472859,24.561441655052544,32.21435037777285,31.11129358877094,28.43090925539188,31.989806485815375,7428.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000230,32.30725129387961,32.760711477303445,39.52789029746728,39.177788665986235,36.23660523650416,39.33449314896889,7429.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000231,35.88888256261954,36.4252198615747,42.23482351765209,41.93475212570523,39.486750420143096,41.83847358513755,7430.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000232,34.993360033226566,35.40980941134851,41.86736262265866,41.325000292599995,38.411428043618464,41.55995186806978,7431.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000233,34.93191798736353,35.325132455558915,40.83225372044398,40.32366296012962,38.256737893785235,40.50300185439379,7432.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000234,31.18637688989318,31.32450935053905,38.62483907558049,38.0672017212507,35.057623436542094,38.39012602556692,7433.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000235,26.45997999782954,26.597169196151278,34.572276586798296,34.175147445610236,30.516384409950223,34.37544219445512,7434.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000236,22.48617757647573,22.56075385087892,30.000407095416733,29.28112674648504,26.73928116502027,30.183712324299606,7435.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000237,29.50868310921724,29.833958074342448,37.222817439605606,36.74657025094014,33.794407698074366,37.166782441456085,7436.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000238,29.807801995431024,30.189194292947754,37.344066372663775,36.86968648918098,33.52755184217719,37.032464821210006,7437.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000239,30.569746249602954,30.93724972576579,38.1130818856175,37.55307838098746,34.61258307681212,37.91383892366108,7438.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000023a,31.71734839575334,32.004809228252114,40.91008951035285,39.97519755350561,36.364263929332765,40.63619725553841,7439.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000023b,30.120078765761846,30.34753948995128,38.17830191702053,37.64448273247519,34.36024993885078,38.11814261526562,7440.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000023c,30.683327624276203,31.101699970553135,39.641258674682575,38.934493552877235,36.20258327711241,39.73916283400733,7441.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000023d,24.834279973689352,25.117594468722096,30.6729871055297,29.95708127939146,27.873920262954883,30.447002631061597,7442.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
