system:index,b0,b10,b100,b200,b30,b60,value,.geo
00000000000000000e15,26.9037359138105,26.674183312122516,23.71396235998522,25.02885145484334,25.274987499877362,23.649122268141387,10474.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e16,44.53468873991867,44.447557449881074,39.06288976779391,40.47543580211343,42.02871084905812,39.08983270898715,10475.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e17,46.66062921803799,46.35752239855342,40.679648907229186,42.146431591381855,43.90434733038394,40.7150137605816,10476.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e18,44.515683492877265,44.27970911693318,38.36941927884065,39.871225502459005,41.86270895543672,38.49934166569042,10477.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e19,46.390032155220645,46.10983620122549,40.326585432905524,41.76130219752411,43.8427078361082,40.40745560705797,10478.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e1a,45.99160225637866,45.692947133575494,40.29915778769715,41.72333991470423,43.493482518200736,40.30373951244401,10479.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e1b,39.24585623889718,38.999016216267634,35.34939979367167,36.67048918202378,37.29956278039346,35.18074458863484,10480.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e1c,42.6612039030815,42.335694958757635,37.838616947503006,38.97579724657958,40.11968669919343,37.7391302557227,10481.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e1d,42.06669189384319,41.82700342308509,37.916041634341,39.270577617900095,40.08070342656832,37.795181398176624,10482.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e1e,42.74553550082387,42.54770676976289,38.43661194900917,39.746454762538974,40.688118217753384,38.358007314194836,10483.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e1f,45.475038017513775,45.244885694010065,41.06361819011293,42.07678587269206,43.32055290137024,40.96749692691771,10484.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e20,47.790163234661414,47.635237078008174,42.70906015860215,43.69967786257579,45.57251923625615,42.75654890849167,10485.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e21,47.7990324501345,47.622154516605626,42.836598088337325,43.941625230407155,45.39575766597252,42.73415625217784,10486.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e22,42.781334643012954,42.491997625823764,37.773420286118295,38.68425747116204,40.11605487566656,37.690519459017615,10487.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e23,41.1996808129063,41.008142164494124,36.399499628600736,37.55955488059253,38.85238534957309,36.396564366535365,10488.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e24,41.75151204765966,41.55530926730026,37.89055397924683,38.84274033418883,39.85437154375986,37.762251252145745,10489.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e25,41.37844751432999,41.11659718930268,39.45880346642957,39.919400756086105,40.27817497468037,39.33845720638926,10490.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e26,41.13658282863299,40.923059636953006,37.33360907153836,37.656149486209266,39.10971602639955,37.045523394024954,10491.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e27,40.9220474841097,40.70255129112828,36.01942910042747,36.59791884058897,38.43427365052827,35.90810416764098,10492.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e28,44.81941838260775,44.59932229102764,39.36585552476899,39.64205207362054,42.054524436112075,39.273559578601485,10493.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e29,45.87303149255195,45.59227655869512,40.637754736337335,41.1977441241139,42.81571413420391,40.38022474431922,10494.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e2a,64.03242836333543,63.98462664339395,56.93106725156433,56.71134592102036,60.47230331564592,57.05418966125248,10495.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e2b,62.855416829998795,62.77686996617521,55.06040926621174,55.00916747153999,58.92187375817173,55.14994079635985,10496.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e2c,64.13955101652265,64.04083421003168,56.857626787671386,57.06938032273887,60.48589072961642,56.93370354007141,10497.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e2d,67.10778052314079,67.109711853287,59.375323470273976,59.58528225439021,63.40609073265246,59.31057816135225,10498.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e2e,55.994433095591276,55.97602421356575,51.24018745014059,51.488316961969076,53.543083499044045,50.91448190256752,10499.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e2f,67.20055452894624,67.18646667786594,59.28053724991383,59.28042685609588,63.51620373259079,59.141989808570514,10500.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e30,66.66555809379422,66.63443602277677,58.64485886414376,58.97225425773566,62.75503396889094,58.619205851037634,10501.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e31,65.09065577244874,65.04174471975229,57.28070072216894,57.57595711904238,61.242621887761686,57.23437562276394,10502.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e32,61.03567984143805,61.01678960189072,53.99149464750166,54.408373639575125,57.48885232305328,53.85511894809304,10503.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e33,54.76779278438614,54.62800663751933,48.387892536965836,49.177442935489104,51.750055512993704,48.38692936279928,10504.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e34,46.23602493902831,45.97294033169785,41.24233782830517,42.43280633661345,44.042403307489515,41.22182671107849,10505.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e35,30.04114586183338,29.901909295269004,26.27736386113943,26.86749466160872,28.131098425985044,26.200743120505066,10506.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e36,29.62226357808671,29.549253443066803,26.131336777860966,26.488665153590095,27.659735327423924,25.790745734631866,10507.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e37,28.09799692762201,28.02226906862088,24.816643655695202,25.15045319354568,26.454842170442575,24.47840311527817,10508.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e38,23.656934299585195,23.595547190897165,20.134440300387794,20.72643229889264,21.825015133567593,19.94741141042303,10509.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e39,24.46731502469453,24.23756240071709,20.959198740313653,22.416822556431853,22.605992809564764,20.85233701796213,10510.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e3a,30.15968538359094,29.920381740480945,26.954862699323947,28.344419560245512,28.70051592536001,26.9174949625313,10511.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e3b,35.30469809835818,34.82692671998914,31.271181619033236,32.54256030595081,33.264014069375285,31.291033665551424,10512.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e3c,36.673692344164614,36.27468474144804,32.91671367918482,33.99087819806615,34.81585312824461,32.935305915210066,10513.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e3d,39.59968552126213,39.24299856203937,34.57067990290431,36.11963319038062,37.1369222457488,34.69320229947144,10514.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e3e,41.39922448989893,41.159362296506586,35.87161066217241,37.38799512388272,39.04279127967048,36.03392627371768,10515.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e3f,40.6905949284847,40.407589053280454,35.40510852394906,37.09194470083401,38.367866738448726,35.6017115083023,10516.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e40,43.62239298624534,43.28314537728353,37.932051238936175,39.51332877323374,41.065587703975005,37.99102531807001,10517.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e41,46.02371348002243,45.72147491611594,40.64077946416103,42.21372796412164,43.52595128443921,40.608215715295124,10518.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e42,42.26070780382009,41.93430370510763,37.57810920137351,39.084496957471735,40.031020221607804,37.49514444322583,10519.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e43,41.5248560812024,41.193916326928594,37.154359561351555,38.44511227186449,39.2081165894284,37.016043588645424,10520.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e44,41.639043589721524,41.3247176545,37.27016445065018,38.590124797454315,39.3664534975149,37.17093685263337,10521.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e45,41.6584019770401,41.32615208059152,36.494646044209865,37.71217777147256,39.09696369557537,36.53416721239631,10522.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e46,44.513900432726366,44.32976340045746,39.340227047730835,40.596934118444274,42.3633168673474,39.488614867098775,10523.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e47,42.298798135775485,42.086337097672974,36.92829176237763,37.95974216665773,40.04568893365061,37.091839684799865,10524.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e48,39.16456127654998,38.843612385226294,34.758435815436215,35.74994769644993,36.81882241021116,34.59451744331345,10525.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e49,42.41388287769705,42.161293504508144,37.4603173845571,38.38895279260274,39.891733001903575,37.38544917204635,10526.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e4a,40.48611371682343,40.230977737112404,35.65607801294915,36.56617082762864,38.06340781021029,35.455314354766045,10527.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e4b,39.78883213156562,39.6253447445016,34.72384195153668,35.61989093004733,37.360008148722294,34.559155384287365,10528.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e4c,43.50628067942341,43.37793339550321,38.21927269424813,38.57334420780585,41.09700555043338,38.30649051245811,10529.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e4d,46.952292061220355,46.80817566608887,43.22708031313423,43.54856480139169,44.82110695051913,43.173791971771045,10530.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
